51006492,10
51006505,3
51007476,10
51007631,19
51007989,12
51008033,19
51008162,12
51008505,12
51008555,9
51008752,12
51008861,18
51009404,19
51010389,12
51013930,19
51015259,12
51016991,6
51017483,12
51018058,9
51018457,19
51019009,4
51020700,12
51020754,5
51021760,12
51023186,2
51023968,9
51024099,17
51024771,10
51027099,2
51027357,12
51027713,18
51027885,3
51027975,2
51028534,10
51029025,19
51031691,12
51031746,9
51033792,8
51033953,12
51034341,6
51034766,19
51034807,19
51036023,6
51037639,8
51038518,5
51039749,15
51040078,12
51041066,18
51041128,12
51042031,12
51044904,12
51046050,12
51046230,2
51046450,3
51047676,2
51048142,4
51048421,19
51050766,2
51050857,10
51051373,12
51051914,2
51052331,19
51052420,19
51052786,12
51054515,12
51054627,19
51054958,12
51055193,19
51055302,9
51055411,1
51055909,19
51056479,15
51056650,6
51057993,3
51058488,9
51058877,19
51059634,3
51060886,19
51064456,13
51064462,3
51064919,9
51065222,9
51066569,6
51069380,19
51069750,12
51070258,20
51071119,19
51071756,12
51073614,8
51073671,3
51075481,12
51075544,19
51075607,1
51076277,2
51076475,12
51077796,9
51077912,12
51079983,9
51080746,15
51081439,19
51081615,16
51083843,12
51083879,9
51085440,19
51085553,3
51085751,10
51086377,12
51087029,18
51087854,9
51088145,10
51088761,12
51089207,12
51089791,19
51089903,12
51091505,10
51091758,19
51092327,19
51092947,15
51093678,12
51093906,12
51095025,19
51095383,12
51096161,6
51096533,19
51097608,9
51099500,12
51100057,12
51103493,12
51103778,12
51103900,12
51105055,12
51105333,19
51105370,12
51106402,19
51107836,15
51107958,5
51108076,2
51108243,6
51108486,3
51108575,12
51110110,12
51110604,12
51111418,12
51113508,9
51113885,10
51114492,12
51114580,12
51114831,12
51115118,15
51115143,12
51115468,9
51116772,12
51117763,12
51118772,12
51118930,13
51119808,8
51120001,19
51121607,3
51122432,19
51123481,12
51124307,3
51124698,19
51125626,3
51125955,2
51126327,12
51126520,12
51127165,12
51127685,2
51127979,19
51128091,12
51129070,19
51129912,19
51130206,19
51133129,12
51133162,19
51134293,12
51134970,12
51135216,12
51135234,19
51137773,9
51137973,10
51138290,19
51138686,13
51138926,12
51141408,18
51142135,18
51142720,12
51143639,12
51144190,19
51144692,3
51144993,12
51145007,12
51145682,10
51146933,9
51148230,3
51148326,12
51148457,19
51148563,15
51148675,9
51148876,2
51149072,9
51149079,19
51149995,12
51150510,4
51150994,12
51152088,12
51152314,12
51152330,9
51152582,12
51153510,8
51154180,9
51155498,3
51155881,12
51158399,12
51159127,19
51159237,19
51159532,12
51161782,6
51162369,12
51163248,12
51164108,5
51164147,19
51166051,12
51166615,19
51167682,12
51168874,12
51168896,1
51169773,3
51169857,12
51170086,12
51170770,9
51172473,12
51172775,15
51172889,9
51173526,4
51176391,4
51178041,12
51178132,12
51178415,19
51178507,19
51178600,16
51179084,15
51179095,19
51179858,4
51180033,9
51180205,11
51181082,12
51181152,19
51181170,12
51181393,3
51181754,12
51183040,12
51183169,12
51183308,12
51183361,12
51183677,12
51183777,12
51183829,3
51184339,12
51185079,2
51185093,12
51185783,12
51185784,8
51186142,19
51187280,10
51187540,12
51187903,12
51189147,12
51189203,12
51190809,3
51190846,19
51192220,3
51195017,12
51195164,12
51195939,19
51196281,12
51198120,14
51198184,8
51198465,3
51198474,12
51198775,12
51199101,12
51199700,1
51201197,19
51201532,19
51201789,2
51201907,12
51202053,18
51203005,2
51203765,12
51203869,12
51205149,19
51205817,12
51206457,3
51206883,10
51207956,12
51209514,14
51210686,18
51211816,12
51212645,12
51212755,3
51212882,3
51215433,12
51215449,3
51215838,15
51216470,15
51217109,12
51217200,12
51217447,17
51217603,12
51218079,12
51220768,2
51220868,14
51221281,2
51221549,18
51221952,19
51222385,2
51225909,12
51226261,19
51226450,19
51228463,15
51228734,12
51229016,12
51229471,12
51230618,8
51230654,9
51230690,12
51230790,7
51231260,9
51232008,2
51232471,12
51233871,12
51234035,18
51234352,19
51234934,19
51235597,3
51235893,3
51235911,2
51236338,2
51237636,3
51237716,14
51238413,10
51238440,4
51238616,8
51239120,12
51241045,1
51241717,10
51241893,12
51242827,12
51244489,12
51244545,2
51244905,12
51245877,1
51245961,15
51247304,12
51248920,19
51249359,16
51251595,7
51251691,19
51251845,18
51252379,12
51252555,2
51253461,1
51253977,12
51254624,19
51254706,12
51255191,6
51255247,12
51255290,12
51255745,12
51256459,10
51256695,12
51256753,12
51256927,8
51257037,12
51257583,8
51257730,12
51258645,9
51259275,12
51260992,10
51261257,12
51261565,19
51262489,12
51263392,19
51264291,12
51264478,12
51265047,10
51265419,12
51265790,12
51265918,11
51266468,12
51266728,12
51266841,12
51267673,2
51268062,12
51268236,12
51269109,6
51269683,15
51270199,12
51270924,19
51271145,12
51272531,18
51272746,10
51273539,12
51273582,12
51273695,12
51274597,19
51274620,12
51275484,10
51275590,12
51276669,16
51276877,15
51277247,2
51277547,19
51277748,2
51279522,16
51280164,12
51281084,19
51281248,16
51281860,4
51281917,12
51283030,3
51283580,12
51285809,11
51286963,15
51287484,12
51288134,19
51288629,12
51290659,9
51292212,17
51292310,12
51293362,12
51295392,8
51296048,12
51297123,3
51299224,9
51300268,14
51300559,12
51300891,13
51302126,12
51302275,15
51302903,19
51302915,12
51303552,12
51305199,19
51305605,15
51305682,2
51306511,9
51306645,13
51306721,12
51306858,3
51307793,4
51308325,3
51308607,8
51308774,2
51309178,12
51312070,12
51312903,12
51313461,17
51315626,2
51316038,19
51316611,12
51317311,19
51317313,19
51317810,9
51318244,19
51318989,19
51320362,2
51321826,3
51322551,9
51326065,19
51326225,12
51326704,14
51327856,9
51328208,12
51328263,12
51328575,12
51330610,3
51330981,12
51330993,12
51331969,12
51332144,12
51333031,15
51334252,12
51334970,12
51335023,7
51335133,3
51335512,6
51336554,9
51336624,12
51336718,9
51337109,19
51337404,12
51338831,2
51340004,12
51340100,10
51340885,2
51341865,2
51341882,14
51341973,19
51342057,6
51342354,6
51342369,19
51342528,15
51342688,10
51342724,13
51342763,2
51343116,19
51344016,12
51345244,3
51345535,2
51345733,19
51345884,12
51346445,12
51346750,17
51346771,15
51346918,12
51348410,19
51348631,3
51348648,13
51349873,10
51350585,12
51350915,12
51351265,10
51354086,6
51354805,12
51354915,19
51355382,12
51356218,19
51356919,5
51357402,12
51358090,12
51358393,10
51358641,19
51359476,15
51360966,3
51361694,12
51362156,12
51362537,19
51363372,12
51363605,12
51363709,2
51364273,19
51364491,19
51365607,9
51365661,3
51366060,3
51366401,12
51366787,9
51367755,12
51368416,12
51369419,18
51369626,12
51369709,12
51370531,19
51370733,12
51371248,16
51371356,19
51371427,19
51371762,19
51371975,4
51372375,19
51372376,9
51372596,12
51372810,19
51372886,12
51373088,3
51373158,19
51373903,3
51373908,19
51373990,3
51375047,12
51375498,12
51376040,5
51376559,10
51376756,9
51376761,19
51376770,12
51377371,15
51378105,17
51380812,12
51380832,12
51380943,19
51381513,3
51382250,12
51382367,8
51382985,12
51384911,12
51385210,12
51385657,19
51386902,12
51387317,12
51387500,5
51390566,2
51391083,12
51392178,18
51392291,12
51392438,19
51393211,3
51394659,4
51395552,12
51397611,9
51400043,12
51401416,2
51403712,2
51403713,12
51404204,12
51404590,9
51404963,12
51405567,12
51407644,12
51409113,3
51409444,12
51409649,2
51410033,19
51412473,19
51412877,19
51414126,12
51414835,1
51415694,14
51415945,12
51417007,9
51420316,19
51420917,12
51421481,19
51423457,2
51423494,12
51424356,19
51425436,3
51427144,4
51427156,19
51427307,18
51427442,12
51428696,2
51429165,12
51430094,10
51430645,8
51432909,12
51433041,12
51433226,12
51434240,19
51434305,12
51434610,12
51435800,8
51436922,9
51437086,2
51439380,12
51439968,12
51440054,2
51441267,12
51441690,2
51442081,3
51442459,12
51442818,17
51442992,12
51444059,18
51444758,12
51445034,2
51445100,19
51445257,4
51445425,19
51446438,12
51446822,10
51447720,12
51449610,19
51450185,15
51452031,8
51452596,12
51454466,12
51455884,10
51456613,2
51457286,2
51457515,19
51457926,12
51459040,8
51459980,12
51460107,19
51460205,18
51461272,2
51461962,15
51462407,12
51462538,9
51462979,19
51464188,12
51464322,8
51464591,3
51464626,3
51464821,20
51465282,12
51465526,2
51465665,8
51465960,19
51466437,2
51467350,12
51467931,13
51468273,6
51469446,15
51469651,18
51469894,10
51470008,16
51470179,12
51471297,19
51471314,16
51471359,12
51473904,12
51474535,12
51475086,18
51475189,12
51476682,12
51476725,3
51478600,12
51479458,2
51480396,12
51480706,9
51481371,10
51482406,12
51482633,3
51482686,3
51482918,12
51483094,12
51484191,19
51484437,12
51484970,8
51485084,9
51488223,12
51488999,19
51489171,12
51490618,12
51495411,15
51497370,12
51498931,3
51499231,19
51500010,12
51500509,12
51501244,2
51501666,12
51501741,2
51501828,12
51502888,2
51503889,9
51503939,2
51504414,18
51504535,12
51505295,3
51505823,3
51506191,12
51506612,12
51507322,15
51507598,19
51509328,19
51509479,15
51509870,12
51511074,12
51511432,12
51512319,12
51513311,19
51513392,1
51513474,8
51514021,3
51514099,6
51515165,12
51515232,18
51515544,12
51515819,18
51516544,12
51516943,12
51517196,12
51517456,12
51517813,10
51518585,18
51518631,12
51521195,12
51521351,12
51521410,3
51521429,19
51522011,12
51522743,12
51523248,19
51523305,12
51523629,15
51524005,2
51525043,19
51525906,15
51526515,12
51526579,19
51527668,12
51528464,12
51528579,12
51528769,12
51530864,10
51530901,12
51531255,9
51531381,19
51532187,10
51533186,19
51534587,2
51537382,12
51538071,10
51539227,4
51541328,10
51541359,12
51541564,16
51541610,3
51541831,12
51542332,12
51542897,12
51543834,2
51545026,18
51545562,12
51546019,10
51546585,12
51546796,12
51548041,12
51548157,12
51548765,6
51548878,12
51548908,16
51549056,2
51549588,12
51549641,14
51549878,12
51549883,12
51551167,15
51553480,12
51553958,12
51553989,2
51557489,19
51557648,12
51557796,12
51559118,2
51559725,12
51562086,15
51563063,12
51564498,12
51565248,2
51566573,12
51566672,10
51566693,12
51566707,3
51567417,12
51568515,12
51570424,3
51570785,6
51571375,12
51571488,19
51571578,2
51572107,19
51572429,1
51572745,15
51573055,3
51573068,15
51573277,12
51574904,19
51575111,5
51575306,2
51575905,12
51575924,19
51576620,3
51576796,12
51577149,12
51577282,18
51578328,18
51580103,8
51581053,12
51581240,4
51581521,2
51582726,3
51583461,6
51583582,2
51584319,19
51584830,10
51585339,12
51585409,9
51585658,19
51586121,15
51586233,19
51586563,2
51586582,12
51587279,12
51587956,12
51588457,3
51589128,12
51589152,16
51591216,12
51591298,10
51591474,12
51591550,15
51593027,12
51593082,3
51594027,12
51594099,12
51594371,19
51595162,3
51595618,12
51596088,12
51598332,12
51599510,16
51599829,8
51600164,12
51600404,12
51600919,15
51601122,19
51601977,2
51602208,15
51602313,12
51602643,19
51602859,6
51603346,12
51603471,12
51603606,12
51604331,12
51604912,3
51605417,10
51605889,19
51605893,18
51606209,12
51606502,6
51606544,2
51607239,12
51607664,12
51609317,2
51610905,12
51611146,19
51611511,10
51612258,8
51612472,16
51613863,12
51614189,19
51615199,19
51615777,19
51616054,3
51616550,2
51616888,12
51617856,18
51617857,2
51618095,12
51618103,12
51618762,2
51619180,12
51620786,19
51621374,12
51621532,12
51622135,12
51622144,19
51622490,19
51622522,19
51622922,12
51624899,19
51625591,12
51625702,12
51625794,6
51626121,12
51626943,15
51626985,12
51627522,18
51628290,9
51628450,2
51629676,2
51630759,12
51634793,4
51635902,10
51636620,2
51637770,12
51637854,12
51639129,4
51639415,12
51640064,18
51640570,12
51641735,12
51642951,19
51643168,12
51644014,11
51644246,3
51644524,12
51646185,1
51646475,12
51646592,12
51646674,12
51647293,3
51647333,15
51647710,12
51648330,19
51649800,3
51650209,19
51650983,12
51651934,12
51652911,12
51653638,12
51656000,2
51656306,19
51658122,2
51659383,3
51659446,6
51659651,19
51660001,19
51660647,3
51660648,3
51661239,2
51662909,19
51663068,19
51663071,12
51663206,19
51665654,12
51665775,10
51665830,16
51666326,5
51667852,2
51668053,12
51670295,9
51670819,19
51670867,16
51671058,9
51674114,12
51675581,12
51676334,12
51676390,19
51676641,1
51678153,12
51678388,12
51678609,6
51678676,12
51679311,12
51679856,6
51680209,19
51681353,19
51681572,9
51681714,12
51682470,9
51682813,19
51682957,10
51683350,12
51683647,17
51683915,2
51684199,2
51684309,13
51685126,12
51685322,9
51686078,19
51686489,8
51686570,12
51687057,15
51687112,15
51688568,18
51688576,12
51688729,12
51689145,9
51690364,9
51690899,19
51691259,12
51691405,12
51692086,2
51693059,9
51693501,10
51693567,19
51693792,10
51695007,19
51695149,3
51695229,9
51695322,9
51695691,2
51695769,12
51696671,15
51697502,12
51698131,19
51698757,2
51699523,2
51699867,2
51700351,17
51700729,12
51701015,19
51701515,12
51702359,12
51704012,12
51704915,3
51705206,3
51705882,12
51706714,12
51707968,12
51708715,3
51708725,19
51710506,19
51712732,19
51713472,5
51713838,20
51715191,19
51715573,12
51716241,19
51717145,12
51717874,12
51717943,9
51718438,19
51720355,3
51720720,2
51721589,2
51721860,12
51722840,12
51726062,3
51726361,2
51726784,12
51726820,12
51727604,12
51729524,12
51730484,2
51731587,12
51731862,19
51732258,10
51732577,9
51732726,12
51732757,9
51734915,12
51735001,18
51736120,20
51736684,16
51737581,15
51737958,12
51737993,12
51738101,18
51739016,12
51739318,19
51740876,12
51741163,10
51741843,19
51743720,19
51743817,12
51744491,12
51744607,10
51744728,12
51746005,2
51746794,12
51747477,12
51748087,8
51748514,12
51748760,12
51749207,2
51750311,12
51753240,12
51753300,10
51753933,12
51754166,19
51754589,12
51754639,12
51755160,2
51755271,12
51755742,6
51756108,10
51756173,12
51756558,3
51756581,18
51757055,19
51757215,6
51758409,9
51758893,12
51760801,8
51761031,19
51761338,2
51761806,18
51761888,19
51762199,3
51762536,16
51764489,12
51765580,12
51769200,12
51770654,12
51771806,18
51772115,10
51772437,2
51772477,12
51772605,9
51773119,12
51773317,19
51773857,19
51773865,19
51776744,12
51777432,19
51778970,13
51779012,12
51779042,9
51780562,12
51781559,16
51781811,3
51785074,19
51786224,12
51786719,12
51786949,1
51787135,12
51788074,18
51789515,6
51790645,12
51791907,12
51793647,12
51793737,2
51797280,19
51798126,14
51799002,12
51799234,2
51801751,3
51801811,19
51802063,19
51802573,19
51804923,18
51804933,7
51806270,19
51808502,12
51809132,12
51809406,12
51811168,14
51812001,15
51814229,19
51814619,12
51815297,18
51815299,12
51815699,10
51815777,12
51815890,19
51816305,19
51816639,10
51816714,4
51818344,19
51823506,5
51824963,18
51825576,9
51825863,10
51826531,2
51827349,2
51827602,2
51827939,12
51829810,2
51830558,12
51831203,12
51831855,18
51833310,19
51834353,12
51835124,12
51835373,19
51836215,4
51837437,3
51838201,9
51838518,12
51838800,12
51840826,2
51841506,3
51841511,5
51841810,9
51842242,12
51843209,12
51843509,12
51847306,12
51847643,12
51847654,12
51848429,12
51848436,4
51850210,12
51851193,19
51851365,9
51851543,3
51851802,3
51851966,12
51852415,3
51852590,2
51853429,9
51853583,11
51854908,15
51855092,12
51855627,18
51856202,12
51856970,1
51857831,12
51858365,9
51858970,12
51859517,2
51860263,19
51862411,19
51864290,1
51865353,12
51868299,12
51868307,3
51868765,8
51868932,3
51869694,9
51870593,11
51872435,2
51872773,10
51874695,2
51876460,15
51878798,12
51879667,2
51881397,19
51882193,12
51883058,12
51883503,12
51884171,2
51884439,2
51884707,12
51885408,18
51885739,3
51886316,12
51887958,12
51888159,3
51888879,3
51888996,12
51889255,12
51889466,19
51890883,12
51892445,19
51893642,19
51894550,12
51894611,19
51895278,3
51895346,6
51895745,9
51896013,2
51897186,19
51898156,12
51898569,4
51898570,2
51898793,12
51899374,3
51900467,12
51901371,15
51901547,12
51901888,12
51902011,12
51902232,10
51903086,12
51903256,12
51903520,4
51903847,12
51904039,19
51904077,12
51904251,12
51904262,12
51904700,16
51904784,19
51904818,3
51905524,9
51905819,19
51906144,12
51906274,12
51906973,4
51907340,12
51910309,19
51910631,5
51911160,9
51911289,12
51911416,19
51911447,12
51912138,19
51912598,17
51913547,8
51913706,19
51914169,19
51915188,12
51915835,12
51916179,4
51917557,10
51921193,12
51923048,19
51923672,10
51923718,2
51924063,12
51924558,19
51925439,10
51925635,10
51925991,12
51926050,12
51927400,12
51927474,10
51927818,19
51928856,9
51929134,3
51929292,19
51929492,2
51929852,12
51930566,12
51931607,9
51933123,2
51935097,19
51935978,19
51936644,19
51937185,18
51938604,9
51940106,12
51942071,12
51943037,8
51943585,19
51943935,12
51944004,12
51945485,12
51945596,3
51947432,19
51949736,9
51950126,9
51951043,12
51952028,10
51953917,2
51954691,2
51955256,9
51955527,12
51958471,11
51958738,19
51958745,12
51959370,9
51959574,11
51959679,19
51959768,12
51959795,11
51960225,18
51960582,19
51960830,12
51960993,19
51961275,12
51961952,10
51962106,2
51962357,19
51962708,19
51962804,19
51962881,12
51963182,12
51963377,2
51964337,19
51964385,20
51964634,12
51965203,12
51965714,17
51966783,12
51966899,12
51967676,12
51968293,12
51968669,3
51968711,3
51968769,14
51968894,18
51969472,2
51969537,12
51971844,2
51972647,12
51973147,2
51976733,3
51977114,12
51977147,12
51977266,18
51982177,16
51982990,12
51983494,12
51986706,9
51987076,3
51987877,2
51988030,12
51988701,11
51989497,12
51989867,2
51990010,8
51990135,3
51990593,2
51991038,18
51991164,12
51991369,3
51991569,18
51992098,6
51992336,2
51993989,6
51994237,20
51994344,2
51994518,19
51994547,19
51995083,19
51995977,12
51996518,12
51996807,5
51996824,19
51997484,11
51998226,19
51998587,12
51999259,12
51999898,16
52001543,2
52001611,12
52002256,12
52002268,12
52003180,12
52003277,19
52004374,12
52008233,16
52008294,3
52008298,12
52008748,2
52009218,10
52009816,3
52010761,12
52012077,3
52012252,12
52014332,19
52014867,20
52015010,12
52015499,2
52015789,12
52018226,12
52018645,2
52019744,16
52019808,2
52020536,12
52022461,18
52023702,12
52024342,2
52024611,12
52024704,12
52024736,13
52024917,2
52026523,19
52026602,6
